"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
5818,"USW00014751",1985-12-05,2.2,0,34,26
5819,"USW00014751",1985-12-06,0.1,2,37,29
5820,"USW00014751",1985-12-07,0,0,37,35
5821,"USW00014751",1985-12-08,0,0,43,30
5822,"USW00014751",1985-12-09,0,0,50,31
5823,"USW00014751",1985-12-10,0,0,45,38
5824,"USW00014751",1985-12-11,0,0,51,43
5825,"USW00014751",1985-12-12,0,0,51,39
5826,"USW00014751",1985-12-13,0.7,0,39,34
5827,"USW00014751",1985-12-14,0,0,38,17
5828,"USW00014751",1985-12-15,0,0,34,15
5829,"USW00014751",1985-12-16,0,0,40,30
5830,"USW00014751",1985-12-17,0,0,38,26
5831,"USW00014751",1985-12-18,0,0,32,13
5832,"USW00014751",1985-12-19,0,0,28,12
5833,"USW00014751",1985-12-20,0.7,0,24,14
5834,"USW00014751",1985-12-21,0,0,27,16
5835,"USW00014751",1985-12-22,0,0,30,14
5836,"USW00014751",1985-12-23,0,0,40,30
5837,"USW00014751",1985-12-24,0.2,0,41,31
5838,"USW00014751",1985-12-25,1.4,1,30,13
5839,"USW00014751",1985-12-26,0.3,1,16,7
5840,"USW00014751",1985-12-27,0,1,39,16
5841,"USW00014751",1985-12-28,0,0,34,23
5842,"USW00014751",1985-12-29,0,0,38,22
5843,"USW00014751",1985-12-30,0,0,38,21
5844,"USW00014751",1985-12-31,0,0,38,26
5845,"USW00014751",1986-01-01,0,0,37,28
5846,"USW00014751",1986-01-02,0,0,42,28
5847,"USW00014751",1986-01-03,0,0,51,35
5848,"USW00014751",1986-01-04,0,0,43,33
5849,"USW00014751",1986-01-05,0.3,0,38,27
5850,"USW00014751",1986-01-06,0,0,36,22
5851,"USW00014751",1986-01-07,0,0,24,18
5852,"USW00014751",1986-01-08,0,0,27,16
5853,"USW00014751",1986-01-09,0,0,42,16
5854,"USW00014751",1986-01-10,0,0,41,33
5855,"USW00014751",1986-01-11,0,0,40,30
5856,"USW00014751",1986-01-12,0,0,54,28
5857,"USW00014751",1986-01-13,0,0,43,16
5858,"USW00014751",1986-01-14,0.5,0,23,15
5859,"USW00014751",1986-01-15,0,0,25,11
5860,"USW00014751",1986-01-16,0,0,41,15
5861,"USW00014751",1986-01-17,0,0,39,24
5862,"USW00014751",1986-01-18,0,0,64,33
5863,"USW00014751",1986-01-19,0,0,52,46
5864,"USW00014751",1986-01-20,0,0,52,35
5865,"USW00014751",1986-01-21,0,0,49,35
5866,"USW00014751",1986-01-22,0,0,49,33
5867,"USW00014751",1986-01-23,0,0,40,29
5868,"USW00014751",1986-01-24,0,0,38,23
5869,"USW00014751",1986-01-25,2.6,0,32,27
5870,"USW00014751",1986-01-26,3.5,3,35,31
5871,"USW00014751",1986-01-27,0.2,3,31,12
5872,"USW00014751",1986-01-28,0,3,18,8
5873,"USW00014751",1986-01-29,0.7,3,20,10
5874,"USW00014751",1986-01-30,0,3,29,17
5875,"USW00014751",1986-01-31,0,3,35,19
5876,"USW00014751",1986-02-01,0,3,33,24
5877,"USW00014751",1986-02-02,0,0,52,33
5878,"USW00014751",1986-02-03,0,0,42,33
5879,"USW00014751",1986-02-04,1.8,1,37,33
5880,"USW00014751",1986-02-05,0,1,44,33
5881,"USW00014751",1986-02-06,0.2,0,41,23
5882,"USW00014751",1986-02-07,4.6,3,23,19
5883,"USW00014751",1986-02-08,0.3,4,31,20
5884,"USW00014751",1986-02-09,0,4,35,29
5885,"USW00014751",1986-02-10,0.2,2,35,30
5886,"USW00014751",1986-02-11,6.9,7,30,20
5887,"USW00014751",1986-02-12,0,7,25,15
5888,"USW00014751",1986-02-13,0,6,24,13
5889,"USW00014751",1986-02-14,3.4,6,25,13
5890,"USW00014751",1986-02-15,0.3,8,33,17
5891,"USW00014751",1986-02-16,0,6,34,22
5892,"USW00014751",1986-02-17,0,6,34,26
5893,"USW00014751",1986-02-18,0,4,39,34
5894,"USW00014751",1986-02-19,0,3,40,36
5895,"USW00014751",1986-02-20,0,2,37,35
5896,"USW00014751",1986-02-21,0,1,39,34
5897,"USW00014751",1986-02-22,4.1,0,35,26
5898,"USW00014751",1986-02-23,0.1,3,37,30
5899,"USW00014751",1986-02-24,0.6,1,36,29
5900,"USW00014751",1986-02-25,0,0,35,22
5901,"USW00014751",1986-02-26,0.1,0,31,18
5902,"USW00014751",1986-02-27,0.5,0,33,23
5903,"USW00014751",1986-02-28,0,0,31,16
5904,"USW00014751",1986-03-01,0,0,36,20
5905,"USW00014751",1986-03-02,0,0,35,25
5906,"USW00014751",1986-03-03,0,0,41,27
5907,"USW00014751",1986-03-04,0,0,40,33
5908,"USW00014751",1986-03-05,0,0,42,33
5909,"USW00014751",1986-03-06,0,0,42,30
5910,"USW00014751",1986-03-07,0,0,31,11
5911,"USW00014751",1986-03-08,0,0,30,10
5912,"USW00014751",1986-03-09,0,0,52,26
5913,"USW00014751",1986-03-10,0,0,72,36
5914,"USW00014751",1986-03-11,0,0,64,38
5915,"USW00014751",1986-03-12,0,0,42,33
5916,"USW00014751",1986-03-13,0,0,41,35
5917,"USW00014751",1986-03-14,0,0,46,39
5918,"USW00014751",1986-03-15,0,0,58,46
5919,"USW00014751",1986-03-16,0,0,52,42
5920,"USW00014751",1986-03-17,0,0,49,40
5921,"USW00014751",1986-03-18,0,0,53,34
5922,"USW00014751",1986-03-19,0,0,73,48
5923,"USW00014751",1986-03-20,0,0,52,21
5924,"USW00014751",1986-03-21,0,0,36,15
5925,"USW00014751",1986-03-22,0,0,47,24
5926,"USW00014751",1986-03-23,0,0,59,28
5927,"USW00014751",1986-03-24,0,0,57,40
5928,"USW00014751",1986-03-25,0,0,64,33
5929,"USW00014751",1986-03-26,0,0,72,49
5930,"USW00014751",1986-03-27,0,0,62,41
5931,"USW00014751",1986-03-28,0,0,61,37
5932,"USW00014751",1986-03-29,0,0,78,45
5933,"USW00014751",1986-03-30,0,0,83,50
5934,"USW00014751",1986-03-31,0,0,78,57
5935,"USW00014751",1986-04-01,0,0,77,50
5936,"USW00014751",1986-04-02,0,0,68,53
5937,"USW00014751",1986-04-03,0,0,67,45
5938,"USW00014751",1986-04-04,0,0,59,46
5939,"USW00014751",1986-04-05,0,0,53,43
5940,"USW00014751",1986-04-06,0,0,44,42
5941,"USW00014751",1986-04-07,0,0,66,42
5942,"USW00014751",1986-04-08,0,0,64,47
5943,"USW00014751",1986-04-09,0,0,51,40
5944,"USW00014751",1986-04-10,0,0,44,37
5945,"USW00014751",1986-04-11,0,0,42,34
5946,"USW00014751",1986-04-12,0,0,54,39
5947,"USW00014751",1986-04-13,0,0,46,38
5948,"USW00014751",1986-04-14,0,0,66,34
5949,"USW00014751",1986-04-15,0,0,54,43
5950,"USW00014751",1986-04-16,0,0,47,44
5951,"USW00014751",1986-04-17,0,0,46,43
5952,"USW00014751",1986-04-18,0,0,72,46
5953,"USW00014751",1986-04-19,0,0,74,45
5954,"USW00014751",1986-04-20,0,0,70,49
5955,"USW00014751",1986-04-21,0,0,60,51
5956,"USW00014751",1986-04-22,0,0,51,37
5957,"USW00014751",1986-04-23,0,0,51,35
5958,"USW00014751",1986-04-24,0,0,70,41
5959,"USW00014751",1986-04-25,0,0,67,56
5960,"USW00014751",1986-04-26,0,0,76,48
5961,"USW00014751",1986-04-27,0,0,82,53
5962,"USW00014751",1986-04-28,0,0,79,55
5963,"USW00014751",1986-04-29,0,0,76,60
5964,"USW00014751",1986-04-30,0,0,80,57
5965,"USW00014751",1986-05-01,0,0,79,57
5966,"USW00014751",1986-05-02,0,0,58,43
5967,"USW00014751",1986-05-03,0,0,53,39
5968,"USW00014751",1986-05-04,0,0,67,40
5969,"USW00014751",1986-05-05,0,0,85,50
5970,"USW00014751",1986-05-06,0,0,87,59
5971,"USW00014751",1986-05-07,0,0,84,62
5972,"USW00014751",1986-05-08,0,0,75,56
5973,"USW00014751",1986-05-09,0,0,67,48
5974,"USW00014751",1986-05-10,0,0,73,44
5975,"USW00014751",1986-05-11,0,0,78,50
5976,"USW00014751",1986-05-12,0,0,73,50
5977,"USW00014751",1986-05-13,0,0,70,47
5978,"USW00014751",1986-05-14,0,0,60,53
5979,"USW00014751",1986-05-15,0,0,61,52
5980,"USW00014751",1986-05-16,0,0,79,58
5981,"USW00014751",1986-05-17,0,0,87,60
5982,"USW00014751",1986-05-18,0,0,87,63
5983,"USW00014751",1986-05-19,0,0,85,66
5984,"USW00014751",1986-05-20,0,0,73,61
5985,"USW00014751",1986-05-21,0,0,72,58
5986,"USW00014751",1986-05-22,0,0,71,56
5987,"USW00014751",1986-05-23,0,0,69,54
5988,"USW00014751",1986-05-24,0,0,73,53
5989,"USW00014751",1986-05-25,0,0,81,57
5990,"USW00014751",1986-05-26,0,0,80,59
5991,"USW00014751",1986-05-27,0,0,70,60
5992,"USW00014751",1986-05-28,0,0,84,60
5993,"USW00014751",1986-05-29,0,0,90,64
5994,"USW00014751",1986-05-30,0,0,88,70
5995,"USW00014751",1986-05-31,0,0,90,69
5996,"USW00014751",1986-06-01,0,0,88,70
5997,"USW00014751",1986-06-02,0,0,75,51
5998,"USW00014751",1986-06-03,0,0,70,47
5999,"USW00014751",1986-06-04,0,0,81,54
6000,"USW00014751",1986-06-05,0,0,82,66
6001,"USW00014751",1986-06-06,0,0,83,69
6002,"USW00014751",1986-06-07,0,0,81,68
6003,"USW00014751",1986-06-08,0,0,85,67
6004,"USW00014751",1986-06-09,0,0,80,61
6005,"USW00014751",1986-06-10,0,0,80,54
6006,"USW00014751",1986-06-11,0,0,92,69
6007,"USW00014751",1986-06-12,0,0,74,59
6008,"USW00014751",1986-06-13,0,0,75,59
6009,"USW00014751",1986-06-14,0,0,84,60
6010,"USW00014751",1986-06-15,0,0,87,64
6011,"USW00014751",1986-06-16,0,0,87,69
6012,"USW00014751",1986-06-17,0,0,75,59
6013,"USW00014751",1986-06-18,0,0,73,55
6014,"USW00014751",1986-06-19,0,0,79,55
6015,"USW00014751",1986-06-20,0,0,81,64
6016,"USW00014751",1986-06-21,0,0,83,60
6017,"USW00014751",1986-06-22,0,0,87,59
6018,"USW00014751",1986-06-23,0,0,87,70
6019,"USW00014751",1986-06-24,0,0,81,64
6020,"USW00014751",1986-06-25,0,0,75,56
6021,"USW00014751",1986-06-26,0,0,80,54
6022,"USW00014751",1986-06-27,0,0,86,64
6023,"USW00014751",1986-06-28,0,0,84,70
6024,"USW00014751",1986-06-29,0,0,86,66
6025,"USW00014751",1986-06-30,0,0,75,61
6026,"USW00014751",1986-07-01,0,0,70,56
6027,"USW00014751",1986-07-02,0,0,82,62
6028,"USW00014751",1986-07-03,0,0,77,63
6029,"USW00014751",1986-07-04,0,0,80,55
6030,"USW00014751",1986-07-05,0,0,90,64
6031,"USW00014751",1986-07-06,0,0,95,70
6032,"USW00014751",1986-07-07,0,0,96,73
6033,"USW00014751",1986-07-08,0,0,94,77
6034,"USW00014751",1986-07-09,0,0,78,71
6035,"USW00014751",1986-07-10,0,0,82,65
6036,"USW00014751",1986-07-11,0,0,70,63
6037,"USW00014751",1986-07-12,0,0,84,62
6038,"USW00014751",1986-07-13,0,0,86,70
6039,"USW00014751",1986-07-14,0,0,84,69
6040,"USW00014751",1986-07-15,0,0,87,65
6041,"USW00014751",1986-07-16,0,0,74,63
6042,"USW00014751",1986-07-17,0,0,84,64
6043,"USW00014751",1986-07-18,0,0,91,69
6044,"USW00014751",1986-07-19,0,0,90,73
6045,"USW00014751",1986-07-20,0,0,86,69
6046,"USW00014751",1986-07-21,0,0,87,70
6047,"USW00014751",1986-07-22,0,0,87,66
6048,"USW00014751",1986-07-23,0,0,87,73
6049,"USW00014751",1986-07-24,0,0,86,68
6050,"USW00014751",1986-07-25,0,0,88,72
6051,"USW00014751",1986-07-26,0,0,87,71
6052,"USW00014751",1986-07-27,0,0,91,70
6053,"USW00014751",1986-07-28,0,0,91,74
6054,"USW00014751",1986-07-29,0,0,86,70
6055,"USW00014751",1986-07-30,0,0,82,68
6056,"USW00014751",1986-07-31,0,0,86,68
6057,"USW00014751",1986-08-01,0,0,86,67
6058,"USW00014751",1986-08-02,0,0,82,68
6059,"USW00014751",1986-08-03,0,0,84,67
6060,"USW00014751",1986-08-04,0,0,86,65
6061,"USW00014751",1986-08-05,0,0,84,66
6062,"USW00014751",1986-08-06,0,0,84,66
6063,"USW00014751",1986-08-07,0,0,84,67
6064,"USW00014751",1986-08-08,0,0,83,69
6065,"USW00014751",1986-08-09,0,0,87,68
6066,"USW00014751",1986-08-10,0,0,87,65
6067,"USW00014751",1986-08-11,0,0,80,69
6068,"USW00014751",1986-08-12,0,0,73,62
6069,"USW00014751",1986-08-13,0,0,82,58
6070,"USW00014751",1986-08-14,0,0,82,62
6071,"USW00014751",1986-08-15,0,0,83,65
6072,"USW00014751",1986-08-16,0,0,87,69
6073,"USW00014751",1986-08-17,0,0,85,69
6074,"USW00014751",1986-08-18,0,0,85,69
6075,"USW00014751",1986-08-19,0,0,84,69
6076,"USW00014751",1986-08-20,0,0,78,68
6077,"USW00014751",1986-08-21,0,0,69,63
6078,"USW00014751",1986-08-22,0,0,82,62
6079,"USW00014751",1986-08-23,0,0,83,63
6080,"USW00014751",1986-08-24,0,0,76,62
6081,"USW00014751",1986-08-25,0,0,76,57
6082,"USW00014751",1986-08-26,0,0,83,61
6083,"USW00014751",1986-08-27,0,0,79,67
6084,"USW00014751",1986-08-28,0,0,67,55
6085,"USW00014751",1986-08-29,0,0,69,51
6086,"USW00014751",1986-08-30,0,0,72,47
6087,"USW00014751",1986-08-31,0,0,74,50
6088,"USW00014751",1986-09-01,0,0,73,55
6089,"USW00014751",1986-09-02,0,0,65,59
6090,"USW00014751",1986-09-03,0,0,72,62
6091,"USW00014751",1986-09-04,0,0,72,63
6092,"USW00014751",1986-09-05,0,0,74,67
6093,"USW00014751",1986-09-06,0,0,79,62
6094,"USW00014751",1986-09-07,0,0,71,56
6095,"USW00014751",1986-09-08,0,0,70,53
6096,"USW00014751",1986-09-09,0,0,74,47
6097,"USW00014751",1986-09-10,0,0,76,51
6098,"USW00014751",1986-09-11,0,0,83,65
6099,"USW00014751",1986-09-12,0,0,81,64
6100,"USW00014751",1986-09-13,0,0,80,56
6101,"USW00014751",1986-09-14,0,0,74,55
6102,"USW00014751",1986-09-15,0,0,76,51
6103,"USW00014751",1986-09-16,0,0,69,49
6104,"USW00014751",1986-09-17,0,0,65,42
6105,"USW00014751",1986-09-18,0,0,64,45
6106,"USW00014751",1986-09-19,0,0,73,57
6107,"USW00014751",1986-09-20,0,0,75,56
6108,"USW00014751",1986-09-21,0,0,75,59
6109,"USW00014751",1986-09-22,0,0,68,58
6110,"USW00014751",1986-09-23,0,0,82,64
6111,"USW00014751",1986-09-24,0,0,76,66
6112,"USW00014751",1986-09-25,0,0,71,63
6113,"USW00014751",1986-09-26,0,0,88,62
6114,"USW00014751",1986-09-27,0,0,76,59
6115,"USW00014751",1986-09-28,0,0,65,58
6116,"USW00014751",1986-09-29,0,0,79,63
6117,"USW00014751",1986-09-30,0,0,89,67
6118,"USW00014751",1986-10-01,0,0,85,68
6119,"USW00014751",1986-10-02,0,0,82,66
6120,"USW00014751",1986-10-03,0,0,68,61
6121,"USW00014751",1986-10-04,0,0,76,65
6122,"USW00014751",1986-10-05,0,0,69,57
6123,"USW00014751",1986-10-06,0,0,59,49
6124,"USW00014751",1986-10-07,0,0,60,42
6125,"USW00014751",1986-10-08,0,0,71,43
6126,"USW00014751",1986-10-09,0,0,79,46
6127,"USW00014751",1986-10-10,0,0,58,39
6128,"USW00014751",1986-10-11,0,0,58,37
6129,"USW00014751",1986-10-12,0,0,60,46
6130,"USW00014751",1986-10-13,0,0,62,57
6131,"USW00014751",1986-10-14,0,0,68,47
6132,"USW00014751",1986-10-15,0,0,56,43
6133,"USW00014751",1986-10-16,0,0,56,41
6134,"USW00014751",1986-10-17,0,0,52,46
6135,"USW00014751",1986-10-18,0,0,57,44
6136,"USW00014751",1986-10-19,0,0,61,38
6137,"USW00014751",1986-10-20,0,0,64,36
6138,"USW00014751",1986-10-21,0,0,66,40
6139,"USW00014751",1986-10-22,0,0,74,52
6140,"USW00014751",1986-10-23,0,0,68,54
6141,"USW00014751",1986-10-24,0,0,66,47
6142,"USW00014751",1986-10-25,0,0,52,43
6143,"USW00014751",1986-10-26,0,0,52,48
6144,"USW00014751",1986-10-27,0,0,60,51
6145,"USW00014751",1986-10-28,0,0,64,50
6146,"USW00014751",1986-10-29,0,0,69,43
6147,"USW00014751",1986-10-30,0,0,63,45
6148,"USW00014751",1986-10-31,0,0,53,37
6149,"USW00014751",1986-11-01,0,0,54,39
6150,"USW00014751",1986-11-02,0,0,57,44
6151,"USW00014751",1986-11-03,0,0,54,35
6152,"USW00014751",1986-11-04,0,0,54,44
6153,"USW00014751",1986-11-05,0,0,44,34
6154,"USW00014751",1986-11-06,0,0,48,38
6155,"USW00014751",1986-11-07,0,0,47,35
6156,"USW00014751",1986-11-08,0,0,55,47
6157,"USW00014751",1986-11-09,0,0,61,48
6158,"USW00014751",1986-11-10,0,0,49,36
6159,"USW00014751",1986-11-11,0,0,40,33
6160,"USW00014751",1986-11-12,0,0,51,35
6161,"USW00014751",1986-11-13,0,0,39,24
6162,"USW00014751",1986-11-14,0,0,34,19
6163,"USW00014751",1986-11-15,0,0,38,24
6164,"USW00014751",1986-11-16,0,0,46,35
6165,"USW00014751",1986-11-17,0,0,52,42
6166,"USW00014751",1986-11-18,0,0,49,39
6167,"USW00014751",1986-11-19,0,0,39,26
6168,"USW00014751",1986-11-20,0,0,33,23
6169,"USW00014751",1986-11-21,0,0,41,33
6170,"USW00014751",1986-11-22,0,0,51,34
6171,"USW00014751",1986-11-23,0,0,50,31
6172,"USW00014751",1986-11-24,0,0,50,39
6173,"USW00014751",1986-11-25,0,0,48,35
6174,"USW00014751",1986-11-26,0,0,46,38
6175,"USW00014751",1986-11-27,0,0,55,38
6176,"USW00014751",1986-11-28,0,0,50,31
6177,"USW00014751",1986-11-29,0,0,49,32
6178,"USW00014751",1986-11-30,0,0,47,30
6179,"USW00014751",1986-12-01,0,0,38,26
6180,"USW00014751",1986-12-02,0,0,48,32
6181,"USW00014751",1986-12-03,0,0,53,39
6182,"USW00014751",1986-12-04,0,0,42,34
6183,"USW00014751",1986-12-05,0,0,38,31
6184,"USW00014751",1986-12-06,0,0,41,24
6185,"USW00014751",1986-12-07,0,0,47,34
6186,"USW00014751",1986-12-08,0,0,46,39
6187,"USW00014751",1986-12-09,0,0,41,37
6188,"USW00014751",1986-12-10,0,0,49,34
6189,"USW00014751",1986-12-11,1.9,0,34,26
6190,"USW00014751",1986-12-12,0,2,36,27
6191,"USW00014751",1986-12-13,0,1,32,21
6192,"USW00014751",1986-12-14,0,0,33,18
6193,"USW00014751",1986-12-15,0,0,48,27
6194,"USW00014751",1986-12-16,0,0,44,29
6195,"USW00014751",1986-12-17,0,0,44,36
6196,"USW00014751",1986-12-18,0,0,43,36
6197,"USW00014751",1986-12-19,0,0,42,34
6198,"USW00014751",1986-12-20,0,0,38,34
6199,"USW00014751",1986-12-21,0,0,42,29
6200,"USW00014751",1986-12-22,0,0,41,23
6201,"USW00014751",1986-12-23,0,0,46,24
6202,"USW00014751",1986-12-24,0,0,39,31
6203,"USW00014751",1986-12-25,0,0,43,38
6204,"USW00014751",1986-12-26,0,0,40,36
6205,"USW00014751",1986-12-27,0,0,38,36
6206,"USW00014751",1986-12-28,0,0,37,30
6207,"USW00014751",1986-12-29,0,0,41,25
6208,"USW00014751",1986-12-30,0,0,39,29
6209,"USW00014751",1986-12-31,0,0,43,30
6210,"USW00014751",1987-01-01,2.8,0,34,27
6211,"USW00014751",1987-01-02,7.4,2,36,31
6212,"USW00014751",1987-01-03,0,7,40,31
6213,"USW00014751",1987-01-04,0,6,37,27
6214,"USW00014751",1987-01-05,0,4,36,22
6215,"USW00014751",1987-01-06,0,3,37,19
6216,"USW00014751",1987-01-07,0,3,42,28
6217,"USW00014751",1987-01-08,0,3,38,33
6218,"USW00014751",1987-01-09,0,2,37,33
6219,"USW00014751",1987-01-10,3.3,2,36,31
6220,"USW00014751",1987-01-11,0,2,37,33
6221,"USW00014751",1987-01-12,0,2,38,33
6222,"USW00014751",1987-01-13,0,2,45,34
6223,"USW00014751",1987-01-14,0,1,48,30
6224,"USW00014751",1987-01-15,0,0,49,43
6225,"USW00014751",1987-01-16,0,0,44,28
6226,"USW00014751",1987-01-17,0,0,36,22
6227,"USW00014751",1987-01-18,0.1,0,32,27
6228,"USW00014751",1987-01-19,2.5,0,34,30
6229,"USW00014751",1987-01-20,0,1,35,30
6230,"USW00014751",1987-01-21,0,1,34,26
6231,"USW00014751",1987-01-22,11.2,0,26,24
6232,"USW00014751",1987-01-23,0.2,10,29,11
6233,"USW00014751",1987-01-24,0,9,17,9
6234,"USW00014751",1987-01-25,0,9,21,8
6235,"USW00014751",1987-01-26,1,9,27,15
6236,"USW00014751",1987-01-27,0,9,27,11
6237,"USW00014751",1987-01-28,0,8,30,4
6238,"USW00014751",1987-01-29,0,8,35,20
6239,"USW00014751",1987-01-30,3,11,33,25
6240,"USW00014751",1987-01-31,0,10,35,28
6241,"USW00014751",1987-02-01,0,8,36,26
6242,"USW00014751",1987-02-02,0,8,48,31
6243,"USW00014751",1987-02-03,0,4,43,34
6244,"USW00014751",1987-02-04,0,3,41,31
6245,"USW00014751",1987-02-05,0,2,40,25
6246,"USW00014751",1987-02-06,0,2,48,23
6247,"USW00014751",1987-02-07,0,1,44,27
6248,"USW00014751",1987-02-08,0,0,44,27
6249,"USW00014751",1987-02-09,0,0,32,22
6250,"USW00014751",1987-02-10,0,0,38,23
6251,"USW00014751",1987-02-11,0,0,44,29
6252,"USW00014751",1987-02-12,2.6,0,36,29
6253,"USW00014751",1987-02-13,0,2,37,27
6254,"USW00014751",1987-02-14,0,1,30,23
6255,"USW00014751",1987-02-15,0,1,24,8
6256,"USW00014751",1987-02-16,0,1,27,7
6257,"USW00014751",1987-02-17,0,1,33,18
6258,"USW00014751",1987-02-18,0,0,37,24
6259,"USW00014751",1987-02-19,0,0,39,24
6260,"USW00014751",1987-02-20,0,0,40,27
6261,"USW00014751",1987-02-21,0,0,43,24
6262,"USW00014751",1987-02-22,1.1,0,48,24
6263,"USW00014751",1987-02-23,6.4,7,41,30
6264,"USW00014751",1987-02-24,0,3,44,31
6265,"USW00014751",1987-02-25,0,2,43,28
6266,"USW00014751",1987-02-26,0,1,43,27
6267,"USW00014751",1987-02-27,0,0,38,29
6268,"USW00014751",1987-02-28,0,0,38,29
6269,"USW00014751",1987-03-01,0,0,50,36
6270,"USW00014751",1987-03-02,0,0,49,37
6271,"USW00014751",1987-03-03,0,0,46,32
6272,"USW00014751",1987-03-04,0,0,35,25
6273,"USW00014751",1987-03-05,0,0,43,25
6274,"USW00014751",1987-03-06,0,0,56,27
6275,"USW00014751",1987-03-07,0,0,70,38
6276,"USW00014751",1987-03-08,0,0,74,50
6277,"USW00014751",1987-03-09,0,0,59,23
6278,"USW00014751",1987-03-10,0,0,34,14
6279,"USW00014751",1987-03-11,0,0,34,17
6280,"USW00014751",1987-03-12,0,0,45,24
6281,"USW00014751",1987-03-13,0,0,45,30
6282,"USW00014751",1987-03-14,0.4,0,39,27
6283,"USW00014751",1987-03-15,1,1,46,29
6284,"USW00014751",1987-03-16,0,0,44,30
6285,"USW00014751",1987-03-17,0,0,55,32
6286,"USW00014751",1987-03-18,0,0,58,35
6287,"USW00014751",1987-03-19,0,0,56,33
6288,"USW00014751",1987-03-20,0,0,57,36
6289,"USW00014751",1987-03-21,0,0,50,34
6290,"USW00014751",1987-03-22,0,0,55,42
6291,"USW00014751",1987-03-23,0,0,65,37
6292,"USW00014751",1987-03-24,0,0,67,39
6293,"USW00014751",1987-03-25,0,0,57,42
6294,"USW00014751",1987-03-26,0,0,59,45
6295,"USW00014751",1987-03-27,0,0,64,41
6296,"USW00014751",1987-03-28,0,0,67,49
6297,"USW00014751",1987-03-29,0,0,71,48
6298,"USW00014751",1987-03-30,0,0,60,53
6299,"USW00014751",1987-03-31,0,0,60,29
6300,"USW00014751",1987-04-01,0,0,45,27
6301,"USW00014751",1987-04-02,0,0,47,32
6302,"USW00014751",1987-04-03,0.6,0,43,32
6303,"USW00014751",1987-04-04,0,0,59,42
6304,"USW00014751",1987-04-05,0.4,0,42,33
6305,"USW00014751",1987-04-06,0,0,46,34
6306,"USW00014751",1987-04-07,0,0,59,42
6307,"USW00014751",1987-04-08,0,0,61,44
6308,"USW00014751",1987-04-09,0,0,65,42
6309,"USW00014751",1987-04-10,0,0,70,43
6310,"USW00014751",1987-04-11,0,0,72,45
6311,"USW00014751",1987-04-12,0,0,57,43
6312,"USW00014751",1987-04-13,0,0,65,46
6313,"USW00014751",1987-04-14,0,0,65,44
6314,"USW00014751",1987-04-15,0,0,56,49
6315,"USW00014751",1987-04-16,0,0,49,45
6316,"USW00014751",1987-04-17,0,0,54,46
6317,"USW00014751",1987-04-18,0,0,64,52
6318,"USW00014751",1987-04-19,0,0,75,54
6319,"USW00014751",1987-04-20,0,0,76,57
6320,"USW00014751",1987-04-21,0,0,80,59
6321,"USW00014751",1987-04-22,0,0,81,52
6322,"USW00014751",1987-04-23,0,0,56,48
6323,"USW00014751",1987-04-24,0,0,58,46
6324,"USW00014751",1987-04-25,0,0,63,45
6325,"USW00014751",1987-04-26,0,0,67,42
6326,"USW00014751",1987-04-27,0,0,62,43
6327,"USW00014751",1987-04-28,0,0,54,42
6328,"USW00014751",1987-04-29,0,0,75,40
6329,"USW00014751",1987-04-30,0,0,57,46
6330,"USW00014751",1987-05-01,0,0,67,42
6331,"USW00014751",1987-05-02,0,0,59,51
6332,"USW00014751",1987-05-03,0,0,61,47
6333,"USW00014751",1987-05-04,0,0,54,39
6334,"USW00014751",1987-05-05,0,0,66,37
6335,"USW00014751",1987-05-06,0,0,75,46
6336,"USW00014751",1987-05-07,0,0,76,45
6337,"USW00014751",1987-05-08,0,0,69,44
6338,"USW00014751",1987-05-09,0,0,79,40
6339,"USW00014751",1987-05-10,0,0,87,50
6340,"USW00014751",1987-05-11,0,0,87,56
6341,"USW00014751",1987-05-12,0,0,83,55
6342,"USW00014751",1987-05-13,0,0,69,45
6343,"USW00014751",1987-05-14,0,0,70,45
6344,"USW00014751",1987-05-15,0,0,78,52
6345,"USW00014751",1987-05-16,0,0,71,46
6346,"USW00014751",1987-05-17,0,0,86,50
6347,"USW00014751",1987-05-18,0,0,89,54
6348,"USW00014751",1987-05-19,0,0,65,47
6349,"USW00014751",1987-05-20,0,0,52,46
6350,"USW00014751",1987-05-21,0,0,70,52
6351,"USW00014751",1987-05-22,0,0,79,56
6352,"USW00014751",1987-05-23,0,0,82,61
6353,"USW00014751",1987-05-24,0,0,79,64
6354,"USW00014751",1987-05-25,0,0,66,59
6355,"USW00014751",1987-05-26,0,0,66,59
6356,"USW00014751",1987-05-27,0,0,64,56
6357,"USW00014751",1987-05-28,0,0,85,60
6358,"USW00014751",1987-05-29,0,0,92,67
6359,"USW00014751",1987-05-30,0,0,94,70
6360,"USW00014751",1987-05-31,0,0,85,68
6361,"USW00014751",1987-06-01,0,0,89,67
6362,"USW00014751",1987-06-02,0,0,85,66
6363,"USW00014751",1987-06-03,0,0,71,66
6364,"USW00014751",1987-06-04,0,0,69,61
6365,"USW00014751",1987-06-05,0,0,78,55
6366,"USW00014751",1987-06-06,0,0,75,56
6367,"USW00014751",1987-06-07,0,0,83,55
6368,"USW00014751",1987-06-08,0,0,90,61
6369,"USW00014751",1987-06-09,0,0,82,60
6370,"USW00014751",1987-06-10,0,0,75,54
6371,"USW00014751",1987-06-11,0,0,78,47
6372,"USW00014751",1987-06-12,0,0,76,62
